3266,2,178,23,بِالْمَعْرُوفِ
3267,2,178,24,وَأَدَاءٌ
3268,2,178,25,إِلَيْهِ
3269,2,178,26,بِإِحْسَانٍ
3270,2,178,27,ذَٰلِكَ
3271,2,178,28,تَخْفِيفٌ
3272,2,178,29,مِنْ
3273,2,178,30,رَبِّكُمْ
3274,2,178,31,وَرَحْمَةٌ
3275,2,178,32,فَمَنِ
3276,2,178,33,اعْتَدَىٰ
3277,2,178,34,بَعْدَ
3278,2,178,35,ذَٰلِكَ
3279,2,178,36,فَلَهُ
3280,2,178,37,عَذَابٌ
3281,2,178,38,أَلِيمٌ
3282,2,179,1,وَلَكُمْ
3283,2,179,2,فِي
3284,2,179,3,الْقِصَاصِ
3285,2,179,4,حَيَاةٌ
3286,2,179,5,يَا
3287,2,179,6,أُولِي
3288,2,179,7,الْأَلْبَابِ
3289,2,179,8,لَعَلَّكُمْ
3290,2,179,9,تَتَّقُونَ
3291,2,180,1,كُتِبَ
3292,2,180,2,عَلَيْكُمْ
3293,2,180,3,إِذَا
3294,2,180,4,حَضَرَ
3295,2,180,5,أَحَدَكُمُ
3296,2,180,6,الْمَوْتُ
3297,2,180,7,إِنْ
3298,2,180,8,تَرَكَ
3299,2,180,9,خَيْرًا
3300,2,180,10,الْوَصِيَّةُ
3301,2,180,11,لِلْوَالِدَيْنِ
3302,2,180,12,وَالْأَقْرَبِينَ
3303,2,180,13,بِالْمَعْرُوفِ
3304,2,180,14,حَقًّا
3305,2,180,15,عَلَى
3306,2,180,16,الْمُتَّقِينَ
3307,2,181,1,فَمَنْ
3308,2,181,2,بَدَّلَهُ
3309,2,181,3,بَعْدَ
3310,2,181,4,مَا
3311,2,181,5,سَمِعَهُ
3312,2,181,6,فَإِنَّمَا
3313,2,181,7,إِثْمُهُ
3314,2,181,8,عَلَى
3315,2,181,9,الَّذِينَ
3316,2,181,10,يُبَدِّلُونَهُ
3317,2,181,11,إِنَّ
3318,2,181,12,اللَّهَ
3319,2,181,13,سَمِيعٌ
3320,2,181,14,عَلِيمٌ
3321,2,182,1,فَمَنْ
3322,2,182,2,خَافَ
3323,2,182,3,مِنْ
3324,2,182,4,مُوصٍ
3325,2,182,5,جَنَفًا
3326,2,182,6,أَوْ
3327,2,182,7,إِثْمًا
3328,2,182,8,فَأَصْلَحَ
3329,2,182,9,بَيْنَهُمْ
3330,2,182,10,فَلَا
3331,2,182,11,إِثْمَ
3332,2,182,12,عَلَيْهِ
3333,2,182,13,إِنَّ
3334,2,182,14,اللَّهَ
3335,2,182,15,غَفُورٌ
3336,2,182,16,رَحِيمٌ
3337,2,183,1,يَا
3338,2,183,2,أَيُّهَا
3339,2,183,3,الَّذِينَ
3340,2,183,4,آمَنُوا
3341,2,183,5,كُتِبَ
3342,2,183,6,عَلَيْكُمُ
3343,2,183,7,الصِّيَامُ
3344,2,183,8,كَمَا
3345,2,183,9,كُتِبَ
3346,2,183,10,عَلَى
3347,2,183,11,الَّذِينَ
3348,2,183,12,مِنْ
3349,2,183,13,قَبْلِكُمْ
3350,2,183,14,لَعَلَّكُمْ
3351,2,183,15,تَتَّقُونَ
3352,2,184,1,أَيَّامًا
3353,2,184,2,مَعْدُودَاتٍ
3354,2,184,3,فَمَنْ
3355,2,184,4,كَانَ
3356,2,184,5,مِنْكُمْ
3357,2,184,6,مَرِيضًا
3358,2,184,7,أَوْ
3359,2,184,8,عَلَىٰ
3360,2,184,9,سَفَرٍ
3361,2,184,10,فَعِدَّةٌ
3362,2,184,11,مِنْ
3363,2,184,12,أَيَّامٍ
3364,2,184,13,أُخَرَ
3365,2,184,14,وَعَلَى
3366,2,184,15,الَّذِينَ
3367,2,184,16,يُطِيقُونَهُ
3368,2,184,17,فِدْيَةٌ
3369,2,184,18,طَعَامُ
3370,2,184,19,مِسْكِينٍ
3371,2,184,20,فَمَنْ
3372,2,184,21,تَطَوَّعَ
3373,2,184,22,خَيْرًا
3374,2,184,23,فَهُوَ
3375,2,184,24,خَيْرٌ
3376,2,184,25,لَهُ
3377,2,184,26,وَأَنْ
3378,2,184,27,تَصُومُوا
3379,2,184,28,خَيْرٌ
3380,2,184,29,لَكُمْ
3381,2,184,30,إِنْ
3382,2,184,31,كُنْتُمْ
3383,2,184,32,تَعْلَمُونَ
3384,2,185,1,شَهْرُ
3385,2,185,2,رَمَضَانَ
3386,2,185,3,الَّذِي
3387,2,185,4,أُنْزِلَ
3388,2,185,5,فِيهِ
3389,2,185,6,الْقُرْآنُ
3390,2,185,7,هُدًى
3391,2,185,8,لِلنَّاسِ
3392,2,185,9,وَبَيِّنَاتٍ
3393,2,185,10,مِنَ
3394,2,185,11,الْهُدَىٰ
3395,2,185,12,وَالْفُرْقَانِ
3396,2,185,13,فَمَنْ
3397,2,185,14,شَهِدَ
3398,2,185,15,مِنْكُمُ
3399,2,185,16,الشَّهْرَ
3400,2,185,17,فَلْيَصُمْهُ
3401,2,185,18,وَمَنْ
3402,2,185,19,كَانَ
3403,2,185,20,مَرِيضًا
3404,2,185,21,أَوْ
3405,2,185,22,عَلَىٰ
3406,2,185,23,سَفَرٍ
3407,2,185,24,فَعِدَّةٌ
3408,2,185,25,مِنْ
3409,2,185,26,أَيَّامٍ
3410,2,185,27,أُخَرَ
3411,2,185,28,يُرِيدُ
3412,2,185,29,اللَّهُ
3413,2,185,30,بِكُمُ
3414,2,185,31,الْيُسْرَ
3415,2,185,32,وَلَا
3416,2,185,33,يُرِيدُ
3417,2,185,34,بِكُمُ
3418,2,185,35,الْعُسْرَ
3419,2,185,36,وَلِتُكْمِلُوا
3420,2,185,37,الْعِدَّةَ
3421,2,185,38,وَلِتُكَبِّرُوا
3422,2,185,39,اللَّهَ
3423,2,185,40,عَلَىٰ
3424,2,185,41,مَا
3425,2,185,42,هَدَاكُمْ
3426,2,185,43,وَلَعَلَّكُمْ
3427,2,185,44,تَشْكُرُونَ
3428,2,186,1,وَإِذَا
3429,2,186,2,سَأَلَكَ
3430,2,186,3,عِبَادِي
3431,2,186,4,عَنِّي
3432,2,186,5,فَإِنِّي
3433,2,186,6,قَرِيبٌ
3434,2,186,7,أُجِيبُ
3435,2,186,8,دَعْوَةَ
3436,2,186,9,الدَّاعِ
3437,2,186,10,إِذَا
3438,2,186,11,دَعَانِ
3439,2,186,12,فَلْيَسْتَجِيبُوا
3440,2,186,13,لِي
3441,2,186,14,وَلْيُؤْمِنُوا
3442,2,186,15,بِي
3443,2,186,16,لَعَلَّهُمْ
3444,2,186,17,يَرْشُدُونَ
3445,2,187,1,أُحِلَّ
3446,2,187,2,لَكُمْ
3447,2,187,3,لَيْلَةَ
3448,2,187,4,الصِّيَامِ
3449,2,187,5,الرَّفَثُ
3450,2,187,6,إِلَىٰ
3451,2,187,7,نِسَائِكُمْ
3452,2,187,8,هُنَّ
3453,2,187,9,لِبَاسٌ
3454,2,187,10,لَكُمْ
3455,2,187,11,وَأَنْتُمْ
3456,2,187,12,لِبَاسٌ
3457,2,187,13,لَهُنَّ
3458,2,187,14,عَلِمَ
3459,2,187,15,اللَّهُ
3460,2,187,16,أَنَّكُمْ
3461,2,187,17,كُنْتُمْ
3462,2,187,18,تَخْتَانُونَ
3463,2,187,19,أَنْفُسَكُمْ
3464,2,187,20,فَتَابَ
3465,2,187,21,عَلَيْكُمْ
3466,2,187,22,وَعَفَا
3467,2,187,23,عَنْكُمْ
3468,2,187,24,فَالْآنَ
3469,2,187,25,بَاشِرُوهُنَّ
3470,2,187,26,وَابْتَغُوا
3471,2,187,27,مَا
3472,2,187,28,كَتَبَ
3473,2,187,29,اللَّهُ
3474,2,187,30,لَكُمْ
3475,2,187,31,وَكُلُوا
3476,2,187,32,وَاشْرَبُوا
3477,2,187,33,حَتَّىٰ
3478,2,187,34,يَتَبَيَّنَ
3479,2,187,35,لَكُمُ
3480,2,187,36,الْخَيْطُ
3481,2,187,37,الْأَبْيَضُ
3482,2,187,38,مِنَ
3483,2,187,39,الْخَيْطِ
3484,2,187,40,الْأَسْوَدِ
3485,2,187,41,مِنَ
3486,2,187,42,الْفَجْرِ
3487,2,187,43,ثُمَّ
3488,2,187,44,أَتِمُّوا
3489,2,187,45,الصِّيَامَ
3490,2,187,46,إِلَى
3491,2,187,47,اللَّيْلِ
3492,2,187,48,وَلَا
3493,2,187,49,تُبَاشِرُوهُنَّ
3494,2,187,50,وَأَنْتُمْ
3495,2,187,51,عَاكِفُونَ
3496,2,187,52,فِي
3497,2,187,53,الْمَسَاجِدِ
3498,2,187,54,تِلْكَ
3499,2,187,55,حُدُودُ
3500,2,187,56,اللَّهِ
3501,2,187,57,فَلَا
3502,2,187,58,تَقْرَبُوهَا
3503,2,187,59,كَذَٰلِكَ
3504,2,187,60,يُبَيِّنُ
3505,2,187,61,اللَّهُ
3506,2,187,62,آيَاتِهِ
3507,2,187,63,لِلنَّاسِ
3508,2,187,64,لَعَلَّهُمْ
3509,2,187,65,يَتَّقُونَ
3510,2,188,1,وَلَا
3511,2,188,2,تَأْكُلُوا
3512,2,188,3,أَمْوَالَكُمْ
3513,2,188,4,بَيْنَكُمْ
3514,2,188,5,بِالْبَاطِلِ
3515,2,188,6,وَتُدْلُوا
3516,2,188,7,بِهَا
3517,2,188,8,إِلَى
3518,2,188,9,الْحُكَّامِ
3519,2,188,10,لِتَأْكُلُوا
3520,2,188,11,فَرِيقًا
3521,2,188,12,مِنْ
3522,2,188,13,أَمْوَالِ
3523,2,188,14,النَّاسِ
3524,2,188,15,بِالْإِثْمِ
3525,2,188,16,وَأَنْتُمْ
3526,2,188,17,تَعْلَمُونَ
3527,2,189,1,يَسْأَلُونَكَ
3528,2,189,2,عَنِ
3529,2,189,3,الْأَهِلَّةِ
3530,2,189,4,قُلْ
3531,2,189,5,هِيَ
3532,2,189,6,مَوَاقِيتُ
3533,2,189,7,لِلنَّاسِ
3534,2,189,8,وَالْحَجِّ
3535,2,189,9,وَلَيْسَ
3536,2,189,10,الْبِرُّ
3537,2,189,11,بِأَنْ
3538,2,189,12,تَأْتُوا
3539,2,189,13,الْبُيُوتَ
3540,2,189,14,مِنْ
3541,2,189,15,ظُهُورِهَا
3542,2,189,16,وَلَٰكِنَّ
3543,2,189,17,الْبِرَّ
3544,2,189,18,مَنِ
3545,2,189,19,اتَّقَىٰ
3546,2,189,20,وَأْتُوا
3547,2,189,21,الْبُيُوتَ
3548,2,189,22,مِنْ
3549,2,189,23,أَبْوَابِهَا
3550,2,189,24,وَاتَّقُوا
3551,2,189,25,اللَّهَ
3552,2,189,26,لَعَلَّكُمْ
3553,2,189,27,تُفْلِحُونَ
3554,2,190,1,وَقَاتِلُوا
3555,2,190,2,فِي
3556,2,190,3,سَبِيلِ
3557,2,190,4,اللَّهِ
3558,2,190,5,الَّذِينَ
3559,2,190,6,يُقَاتِلُونَكُمْ
3560,2,190,7,وَلَا
3561,2,190,8,تَعْتَدُوا
3562,2,190,9,إِنَّ
3563,2,190,10,اللَّهَ
3564,2,190,11,لَا
3565,2,190,12,يُحِبُّ
3566,2,190,13,الْمُعْتَدِينَ
3567,2,191,1,وَاقْتُلُوهُمْ
3568,2,191,2,حَيْثُ
3569,2,191,3,ثَقِفْتُمُوهُمْ
3570,2,191,4,وَأَخْرِجُوهُمْ
3571,2,191,5,مِنْ
3572,2,191,6,حَيْثُ
3573,2,191,7,أَخْرَجُوكُمْ
3574,2,191,8,وَالْفِتْنَةُ
3575,2,191,9,أَشَدُّ
3576,2,191,10,مِنَ
3577,2,191,11,الْقَتْلِ
3578,2,191,12,وَلَا
3579,2,191,13,تُقَاتِلُوهُمْ
3580,2,191,14,عِنْدَ
3581,2,191,15,الْمَسْجِدِ
3582,2,191,16,الْحَرَامِ
3583,2,191,17,حَتَّىٰ
3584,2,191,18,يُقَاتِلُوكُمْ
3585,2,191,19,فِيهِ
3586,2,191,20,فَإِنْ
3587,2,191,21,قَاتَلُوكُمْ
3588,2,191,22,فَاقْتُلُوهُمْ
3589,2,191,23,كَذَٰلِكَ
3590,2,191,24,جَزَاءُ
3591,2,191,25,الْكَافِرِينَ
3592,2,192,1,فَإِنِ
3593,2,192,2,انْتَهَوْا
3594,2,192,3,فَإِنَّ
3595,2,192,4,اللَّهَ
3596,2,192,5,غَفُورٌ
3597,2,192,6,رَحِيمٌ
3598,2,193,1,وَقَاتِلُوهُمْ
3599,2,193,2,حَتَّىٰ
3600,2,193,3,لَا
3601,2,193,4,تَكُونَ
3602,2,193,5,فِتْنَةٌ
3603,2,193,6,وَيَكُونَ
3604,2,193,7,الدِّينُ
3605,2,193,8,لِلَّهِ
3606,2,193,9,فَإِنِ
3607,2,193,10,انْتَهَوْا
3608,2,193,11,فَلَا
3609,2,193,12,عُدْوَانَ
3610,2,193,13,إِلَّا
3611,2,193,14,عَلَى
3612,2,193,15,الظَّالِمِينَ
3613,2,194,1,الشَّهْرُ
3614,2,194,2,الْحَرَامُ
3615,2,194,3,بِالشَّهْرِ
3616,2,194,4,الْحَرَامِ
3617,2,194,5,وَالْحُرُمَاتُ
3618,2,194,6,قِصَاصٌ
3619,2,194,7,فَمَنِ
3620,2,194,8,اعْتَدَىٰ
3621,2,194,9,عَلَيْكُمْ
3622,2,194,10,فَاعْتَدُوا
3623,2,194,11,عَلَيْهِ
3624,2,194,12,بِمِثْلِ
3625,2,194,13,مَا
3626,2,194,14,اعْتَدَىٰ
3627,2,194,15,عَلَيْكُمْ
3628,2,194,16,وَاتَّقُوا
3629,2,194,17,اللَّهَ
3630,2,194,18,وَاعْلَمُوا
3631,2,194,19,أَنَّ
3632,2,194,20,اللَّهَ
3633,2,194,21,مَعَ
3634,2,194,22,الْمُتَّقِينَ
3635,2,195,1,وَأَنْفِقُوا
3636,2,195,2,فِي
3637,2,195,3,سَبِيلِ
3638,2,195,4,اللَّهِ
3639,2,195,5,وَلَا
3640,2,195,6,تُلْقُوا
3641,2,195,7,بِأَيْدِيكُمْ
3642,2,195,8,إِلَى
3643,2,195,9,التَّهْلُكَةِ
3644,2,195,10,وَأَحْسِنُوا
3645,2,195,11,إِنَّ
3646,2,195,12,اللَّهَ
3647,2,195,13,يُحِبُّ
3648,2,195,14,الْمُحْسِنِينَ
3649,2,196,1,وَأَتِمُّوا
3650,2,196,2,الْحَجَّ
3651,2,196,3,وَالْعُمْرَةَ
3652,2,196,4,لِلَّهِ
3653,2,196,5,فَإِنْ
3654,2,196,6,أُحْصِرْتُمْ
3655,2,196,7,فَمَا
3656,2,196,8,اسْتَيْسَرَ
3657,2,196,9,مِنَ
3658,2,196,10,الْهَدْيِ
3659,2,196,11,وَلَا
3660,2,196,12,تَحْلِقُوا
3661,2,196,13,رُءُوسَكُمْ
3662,2,196,14,حَتَّىٰ
3663,2,196,15,يَبْلُغَ
3664,2,196,16,الْهَدْيُ
3665,2,196,17,مَحِلَّهُ
3666,2,196,18,فَمَنْ
3667,2,196,19,كَانَ
3668,2,196,20,مِنْكُمْ
3669,2,196,21,مَرِيضًا
3670,2,196,22,أَوْ
3671,2,196,23,بِهِ
3672,2,196,24,أَذًى
3673,2,196,25,مِنْ
3674,2,196,26,رَأْسِهِ
3675,2,196,27,فَفِدْيَةٌ
3676,2,196,28,مِنْ
3677,2,196,29,صِيَامٍ
3678,2,196,30,أَوْ
3679,2,196,31,صَدَقَةٍ
3680,2,196,32,أَوْ
3681,2,196,33,نُسُكٍ
3682,2,196,34,فَإِذَا
3683,2,196,35,أَمِنْتُمْ
3684,2,196,36,فَمَنْ
3685,2,196,37,تَمَتَّعَ
3686,2,196,38,بِالْعُمْرَةِ
3687,2,196,39,إِلَى
3688,2,196,40,الْحَجِّ
3689,2,196,41,فَمَا
3690,2,196,42,اسْتَيْسَرَ
3691,2,196,43,مِنَ
3692,2,196,44,الْهَدْيِ
3693,2,196,45,فَمَنْ
3694,2,196,46,لَمْ
3695,2,196,47,يَجِدْ
3696,2,196,48,فَصِيَامُ
3697,2,196,49,ثَلَاثَةِ
3698,2,196,50,أَيَّامٍ
3699,2,196,51,فِي
3700,2,196,52,الْحَجِّ
3701,2,196,53,وَسَبْعَةٍ
3702,2,196,54,إِذَا
3703,2,196,55,رَجَعْتُمْ
3704,2,196,56,تِلْكَ
3705,2,196,57,عَشَرَةٌ
3706,2,196,58,كَامِلَةٌ
3707,2,196,59,ذَٰلِكَ
3708,2,196,60,لِمَنْ
3709,2,196,61,لَمْ
3710,2,196,62,يَكُنْ
3711,2,196,63,أَهْلُهُ
3712,2,196,64,حَاضِرِي
3713,2,196,65,الْمَسْجِدِ
3714,2,196,66,الْحَرَامِ
3715,2,196,67,وَاتَّقُوا
3716,2,196,68,اللَّهَ
3717,2,196,69,وَاعْلَمُوا
3718,2,196,70,أَنَّ
3719,2,196,71,اللَّهَ
3720,2,196,72,شَدِيدُ
3721,2,196,73,الْعِقَابِ
3722,2,197,1,الْحَجُّ
3723,2,197,2,أَشْهُرٌ
3724,2,197,3,مَعْلُومَاتٌ
3725,2,197,4,فَمَنْ
3726,2,197,5,فَرَضَ
3727,2,197,6,فِيهِنَّ
3728,2,197,7,الْحَجَّ
3729,2,197,8,فَلَا
3730,2,197,9,رَفَثَ
3731,2,197,10,وَلَا
3732,2,197,11,فُسُوقَ
3733,2,197,12,وَلَا
3734,2,197,13,جِدَالَ
3735,2,197,14,فِي
3736,2,197,15,الْحَجِّ
3737,2,197,16,وَمَا
3738,2,197,17,تَفْعَلُوا
3739,2,197,18,مِنْ
3740,2,197,19,خَيْرٍ
3741,2,197,20,يَعْلَمْهُ
3742,2,197,21,اللَّهُ
3743,2,197,22,وَتَزَوَّدُوا
3744,2,197,23,فَإِنَّ
3745,2,197,24,خَيْرَ
3746,2,197,25,الزَّادِ
3747,2,197,26,التَّقْوَىٰ
3748,2,197,27,وَاتَّقُونِ
3749,2,197,28,يَا
3750,2,197,29,أُولِي
3751,2,197,30,الْأَلْبَابِ
3752,2,198,1,لَيْسَ
3753,2,198,2,عَلَيْكُمْ
3754,2,198,3,جُنَاحٌ
3755,2,198,4,أَنْ
3756,2,198,5,تَبْتَغُوا
3757,2,198,6,فَضْلًا
3758,2,198,7,مِنْ
3759,2,198,8,رَبِّكُمْ
3760,2,198,9,فَإِذَا
3761,2,198,10,أَفَضْتُمْ
3762,2,198,11,مِنْ
3763,2,198,12,عَرَفَاتٍ
3764,2,198,13,فَاذْكُرُوا
3765,2,198,14,اللَّهَ
3766,2,198,15,عِنْدَ
3767,2,198,16,الْمَشْعَرِ
3768,2,198,17,الْحَرَامِ
3769,2,198,18,وَاذْكُرُوهُ
3770,2,198,19,كَمَا
3771,2,198,20,هَدَاكُمْ
3772,2,198,21,وَإِنْ
3773,2,198,22,كُنْتُمْ
3774,2,198,23,مِنْ
3775,2,198,24,قَبْلِهِ
3776,2,198,25,لَمِنَ
3777,2,198,26,الضَّالِّينَ
3778,2,199,1,ثُمَّ
3779,2,199,2,أَفِيضُوا
3780,2,199,3,مِنْ
3781,2,199,4,حَيْثُ
3782,2,199,5,أَفَاضَ
3783,2,199,6,النَّاسُ
3784,2,199,7,وَاسْتَغْفِرُوا
3785,2,199,8,اللَّهَ
3786,2,199,9,إِنَّ
3787,2,199,10,اللَّهَ
3788,2,199,11,غَفُورٌ
3789,2,199,12,رَحِيمٌ
3790,2,200,1,فَإِذَا
3791,2,200,2,قَضَيْتُمْ
3792,2,200,3,مَنَاسِكَكُمْ
3793,2,200,4,فَاذْكُرُوا
3794,2,200,5,اللَّهَ
3795,2,200,6,كَذِكْرِكُمْ
3796,2,200,7,آبَاءَكُمْ
3797,2,200,8,أَوْ
3798,2,200,9,أَشَدَّ
3799,2,200,10,ذِكْرًا
3800,2,200,11,فَمِنَ
3801,2,200,12,النَّاسِ
3802,2,200,13,مَنْ
3803,2,200,14,يَقُولُ
3804,2,200,15,رَبَّنَا
3805,2,200,16,آتِنَا
3806,2,200,17,فِي
3807,2,200,18,الدُّنْيَا
3808,2,200,19,وَمَا
3809,2,200,20,لَهُ
3810,2,200,21,فِي
3811,2,200,22,الْآخِرَةِ
3812,2,200,23,مِنْ
3813,2,200,24,خَلَاقٍ
3814,2,201,1,وَمِنْهُمْ
3815,2,201,2,مَنْ
3816,2,201,3,يَقُولُ
3817,2,201,4,رَبَّنَا
3818,2,201,5,آتِنَا
3819,2,201,6,فِي
3820,2,201,7,الدُّنْيَا
3821,2,201,8,حَسَنَةً
3822,2,201,9,وَفِي
3823,2,201,10,الْآخِرَةِ
3824,2,201,11,حَسَنَةً
3825,2,201,12,وَقِنَا
3826,2,201,13,عَذَابَ
3827,2,201,14,النَّارِ
3828,2,202,1,أُولَٰئِكَ
3829,2,202,2,لَهُمْ
3830,2,202,3,نَصِيبٌ
3831,2,202,4,مِمَّا
3832,2,202,5,كَسَبُوا
3833,2,202,6,وَاللَّهُ
3834,2,202,7,سَرِيعُ
3835,2,202,8,الْحِسَابِ
3836,2,203,1,وَاذْكُرُوا
3837,2,203,2,اللَّهَ
3838,2,203,3,فِي
3839,2,203,4,أَيَّامٍ
3840,2,203,5,مَعْدُودَاتٍ
3841,2,203,6,فَمَنْ
3842,2,203,7,تَعَجَّلَ
3843,2,203,8,فِي
3844,2,203,9,يَوْمَيْنِ
3845,2,203,10,فَلَا
3846,2,203,11,إِثْمَ
3847,2,203,12,عَلَيْهِ
3848,2,203,13,وَمَنْ
3849,2,203,14,تَأَخَّرَ
3850,2,203,15,فَلَا
3851,2,203,16,إِثْمَ
3852,2,203,17,عَلَيْهِ
3853,2,203,18,لِمَنِ
3854,2,203,19,اتَّقَىٰ
3855,2,203,20,وَاتَّقُوا
3856,2,203,21,اللَّهَ
3857,2,203,22,وَاعْلَمُوا
3858,2,203,23,أَنَّكُمْ
3859,2,203,24,إِلَيْهِ
3860,2,203,25,تُحْشَرُونَ
3861,2,204,1,وَمِنَ
3862,2,204,2,النَّاسِ
3863,2,204,3,مَنْ
3864,2,204,4,يُعْجِبُكَ
3865,2,204,5,قَوْلُهُ
3866,2,204,6,فِي
3867,2,204,7,الْحَيَاةِ
3868,2,204,8,الدُّنْيَا
3869,2,204,9,وَيُشْهِدُ
3870,2,204,10,اللَّهَ
3871,2,204,11,عَلَىٰ
3872,2,204,12,مَا
3873,2,204,13,فِي
3874,2,204,14,قَلْبِهِ
3875,2,204,15,وَهُوَ
3876,2,204,16,أَلَدُّ
3877,2,204,17,الْخِصَامِ
3878,2,205,1,وَإِذَا
3879,2,205,2,تَوَلَّىٰ
3880,2,205,3,سَعَىٰ
3881,2,205,4,فِي
3882,2,205,5,الْأَرْضِ
3883,2,205,6,لِيُفْسِدَ
3884,2,205,7,فِيهَا
3885,2,205,8,وَيُهْلِكَ
3886,2,205,9,الْحَرْثَ
3887,2,205,10,وَالنَّسْلَ
3888,2,205,11,وَاللَّهُ
3889,2,205,12,لَا
3890,2,205,13,يُحِبُّ
3891,2,205,14,الْفَسَادَ
3892,2,206,1,وَإِذَا
3893,2,206,2,قِيلَ
3894,2,206,3,لَهُ
3895,2,206,4,اتَّقِ
3896,2,206,5,اللَّهَ
3897,2,206,6,أَخَذَتْهُ
3898,2,206,7,الْعِزَّةُ
3899,2,206,8,بِالْإِثْمِ
3900,2,206,9,فَحَسْبُهُ
3901,2,206,10,جَهَنَّمُ
3902,2,206,11,وَلَبِئْسَ
3903,2,206,12,الْمِهَادُ
3904,2,207,1,وَمِنَ
3905,2,207,2,النَّاسِ
3906,2,207,3,مَنْ
3907,2,207,4,يَشْرِي
3908,2,207,5,نَفْسَهُ
3909,2,207,6,ابْتِغَاءَ
3910,2,207,7,مَرْضَاتِ
3911,2,207,8,اللَّهِ
3912,2,207,9,وَاللَّهُ
3913,2,207,10,رَءُوفٌ
3914,2,207,11,بِالْعِبَادِ
3915,2,208,1,يَا
3916,2,208,2,أَيُّهَا
3917,2,208,3,الَّذِينَ
3918,2,208,4,آمَنُوا
3919,2,208,5,ادْخُلُوا
3920,2,208,6,فِي
3921,2,208,7,السِّلْمِ
3922,2,208,8,كَافَّةً
3923,2,208,9,وَلَا
3924,2,208,10,تَتَّبِعُوا
3925,2,208,11,خُطُوَاتِ
3926,2,208,12,الشَّيْطَانِ
3927,2,208,13,إِنَّهُ
3928,2,208,14,لَكُمْ
3929,2,208,15,عَدُوٌّ
3930,2,208,16,مُبِينٌ
3931,2,209,1,فَإِنْ
3932,2,209,2,زَلَلْتُمْ
3933,2,209,3,مِنْ
3934,2,209,4,بَعْدِ
3935,2,209,5,مَا
3936,2,209,6,جَاءَتْكُمُ
3937,2,209,7,الْبَيِّنَاتُ
3938,2,209,8,فَاعْلَمُوا
3939,2,209,9,أَنَّ
3940,2,209,10,اللَّهَ
3941,2,209,11,عَزِيزٌ
3942,2,209,12,حَكِيمٌ
3943,2,210,1,هَلْ
3944,2,210,2,يَنْظُرُونَ
3945,2,210,3,إِلَّا
3946,2,210,4,أَنْ
3947,2,210,5,يَأْتِيَهُمُ
3948,2,210,6,اللَّهُ
3949,2,210,7,فِي
3950,2,210,8,ظُلَلٍ
3951,2,210,9,مِنَ
3952,2,210,10,الْغَمَامِ
3953,2,210,11,وَالْمَلَائِكَةُ
3954,2,210,12,وَقُضِيَ
3955,2,210,13,الْأَمْرُ
3956,2,210,14,وَإِلَى
3957,2,210,15,اللَّهِ
3958,2,210,16,تُرْجَعُ
3959,2,210,17,الْأُمُورُ
3960,2,211,1,سَلْ
3961,2,211,2,بَنِي
3962,2,211,3,إِسْرَائِيلَ
3963,2,211,4,كَمْ
3964,2,211,5,آتَيْنَاهُمْ
3965,2,211,6,مِنْ
3966,2,211,7,آيَةٍ
3967,2,211,8,بَيِّنَةٍ
3968,2,211,9,وَمَنْ
3969,2,211,10,يُبَدِّلْ
3970,2,211,11,نِعْمَةَ
3971,2,211,12,اللَّهِ
3972,2,211,13,مِنْ
3973,2,211,14,بَعْدِ
3974,2,211,15,مَا
3975,2,211,16,جَاءَتْهُ
3976,2,211,17,فَإِنَّ
3977,2,211,18,اللَّهَ
3978,2,211,19,شَدِيدُ
3979,2,211,20,الْعِقَابِ
3980,2,212,1,زُيِّنَ
3981,2,212,2,لِلَّذِينَ
3982,2,212,3,كَفَرُوا
3983,2,212,4,الْحَيَاةُ
3984,2,212,5,الدُّنْيَا
3985,2,212,6,وَيَسْخَرُونَ
